CMDLINE 21880
MEM 1264.582031 1691412135.6350
MEM 1264.582031 1691412135.7436
MEM 1264.582031 1691412135.8520
MEM 1264.582031 1691412135.9606
MEM 1264.582031 1691412136.0718
MEM 1264.582031 1691412136.1793
MEM 1264.582031 1691412136.2869
MEM 1264.582031 1691412136.3965
MEM 1264.582031 1691412136.5043
MEM 1264.582031 1691412136.6126
MEM 1264.582031 1691412136.7198
MEM 1264.582031 1691412136.8283
MEM 1264.582031 1691412136.9368
MEM 1264.582031 1691412137.0457
MEM 1264.582031 1691412137.1543
MEM 1264.582031 1691412137.2641
MEM 1264.582031 1691412137.3739
MEM 1264.582031 1691412137.4828
MEM 1264.582031 1691412137.5924
MEM 1264.582031 1691412137.7003
MEM 1264.582031 1691412137.8084
MEM 1264.582031 1691412137.9165
MEM 1264.582031 1691412138.0259
MEM 1264.582031 1691412138.1332
MEM 1264.582031 1691412138.2424
MEM 1264.582031 1691412138.3510
MEM 1264.582031 1691412138.4627
MEM 1264.582031 1691412138.5722
MEM 1264.582031 1691412138.6814
MEM 1264.582031 1691412138.7902
MEM 1264.582031 1691412138.8974
MEM 1264.582031 1691412139.0052
MEM 1264.582031 1691412139.1138
MEM 1264.582031 1691412139.2232
MEM 1264.582031 1691412139.3329
MEM 1264.582031 1691412139.4432
MEM 1264.582031 1691412139.5509
MEM 1264.582031 1691412139.6580
MEM 1264.582031 1691412139.7684
MEM 1264.582031 1691412139.8786
MEM 1264.582031 1691412139.9874
MEM 1264.582031 1691412140.0981
MEM 1264.582031 1691412140.2081
MEM 1264.582031 1691412140.3181
MEM 1264.582031 1691412140.4267
MEM 1264.582031 1691412140.5363
MEM 1264.582031 1691412140.6440
MEM 1264.582031 1691412140.7509
MEM 1264.582031 1691412140.8598
MEM 1264.582031 1691412140.9677
MEM 1264.582031 1691412141.0781
MEM 1264.582031 1691412141.1870
MEM 1264.582031 1691412141.2937
MEM 1264.582031 1691412141.4047
MEM 1264.582031 1691412141.5132
MEM 1264.582031 1691412141.6202
MEM 1264.582031 1691412141.7281
MEM 1264.640625 1691412141.8344
MEM 1252.226562 1691412141.9414
MEM 1252.230469 1691412142.0489
MEM 1259.953125 1691412142.1562
MEM 1270.894531 1691412142.2655
MEM 1291.320312 1691412142.3736
MEM 1267.546875 1691412142.4839
MEM 1267.546875 1691412142.5935
MEM 1279.792969 1691412142.7020
MEM 1279.792969 1691412142.8100
MEM 1279.792969 1691412142.9167
MEM 1279.792969 1691412143.0255
MEM 1267.363281 1691412143.1336
MEM 1267.363281 1691412143.2422
MEM 1267.363281 1691412143.3505
MEM 1267.363281 1691412143.4598
MEM 1267.363281 1691412143.5683
MEM 1267.363281 1691412143.6764
MEM 1267.363281 1691412143.7848
MEM 1267.363281 1691412143.8950
MEM 1267.363281 1691412144.0025
MEM 1267.363281 1691412144.1121
MEM 1267.363281 1691412144.2226
MEM 1267.363281 1691412144.3337
MEM 1267.363281 1691412144.4428
MEM 1267.363281 1691412144.5513
MEM 1267.363281 1691412144.6597
MEM 1267.363281 1691412144.7686
MEM 1267.363281 1691412144.8773
MEM 1267.363281 1691412144.9875
MEM 1267.363281 1691412145.0961
MEM 1267.363281 1691412145.2032
MEM 1267.363281 1691412145.3147
MEM 1267.363281 1691412145.4246
MEM 1267.363281 1691412145.5329
MEM 1267.363281 1691412145.6411
MEM 1267.363281 1691412145.7505
MEM 1267.363281 1691412145.8603
MEM 1267.363281 1691412145.9678
MEM 1267.363281 1691412146.0763
MEM 1267.363281 1691412146.1850
MEM 1267.363281 1691412146.2949
MEM 1267.363281 1691412146.4040
MEM 1267.363281 1691412146.5146
MEM 1267.363281 1691412146.6239
MEM 1267.363281 1691412146.7327
MEM 1267.363281 1691412146.8418
MEM 1267.363281 1691412146.9497
MEM 1267.363281 1691412147.0583
MEM 1267.363281 1691412147.1669
MEM 1267.363281 1691412147.2762
MEM 1267.363281 1691412147.3846
MEM 1267.363281 1691412147.4944
MEM 1267.363281 1691412147.6011
MEM 1267.363281 1691412147.7087
MEM 1267.363281 1691412147.8167
MEM 1267.363281 1691412147.9260
MEM 1267.363281 1691412148.0339
MEM 1267.363281 1691412148.1430
MEM 1267.363281 1691412148.2518
MEM 1267.363281 1691412148.3591
MEM 1267.363281 1691412148.4684
MEM 1267.363281 1691412148.5762
MEM 1267.363281 1691412148.6844
MEM 1267.363281 1691412148.7922
MEM 1267.363281 1691412148.9005
MEM 1267.363281 1691412149.0081
MEM 1267.363281 1691412149.1154
MEM 1267.363281 1691412149.2243
MEM 1267.363281 1691412149.3334
MEM 1267.363281 1691412149.4443
MEM 1267.363281 1691412149.5535
MEM 1267.363281 1691412149.6616
MEM 1267.363281 1691412149.7689
MEM 1267.363281 1691412149.8766
MEM 1267.363281 1691412149.9852
MEM 1267.363281 1691412150.0933
MEM 1267.363281 1691412150.2025
MEM 1267.363281 1691412150.3125
MEM 1267.363281 1691412150.4222
MEM 1267.363281 1691412150.5316
MEM 1267.363281 1691412150.6387
MEM 1267.363281 1691412150.7458
MEM 1267.363281 1691412150.8538
MEM 1267.363281 1691412150.9630
MEM 1267.363281 1691412151.0730
MEM 1267.363281 1691412151.1807
MEM 1267.363281 1691412151.2893
MEM 1267.363281 1691412151.3987
MEM 1267.363281 1691412151.5071
MEM 1267.363281 1691412151.6135
MEM 1267.363281 1691412151.7234
MEM 1267.363281 1691412151.8319
MEM 1267.363281 1691412151.9405
MEM 1267.363281 1691412152.0484
MEM 1267.363281 1691412152.1588
MEM 1267.363281 1691412152.2686
MEM 1267.363281 1691412152.3775
MEM 1267.363281 1691412152.4884
MEM 1267.363281 1691412152.5971
MEM 1267.363281 1691412152.7062
MEM 1267.363281 1691412152.8150
MEM 1267.363281 1691412152.9240
MEM 1267.363281 1691412153.0325
MEM 1267.363281 1691412153.1411
MEM 1267.363281 1691412153.2497
MEM 1267.363281 1691412153.3572
MEM 1267.363281 1691412153.4657
MEM 1267.363281 1691412153.5730
MEM 1267.363281 1691412153.6806
MEM 1267.363281 1691412153.7909
MEM 1267.363281 1691412153.8990
MEM 1267.363281 1691412154.0095
MEM 1267.363281 1691412154.1189
MEM 1267.363281 1691412154.2288
MEM 1267.363281 1691412154.3367
MEM 1267.363281 1691412154.4436
MEM 1267.363281 1691412154.5526
MEM 1267.363281 1691412154.6598
MEM 1267.363281 1691412154.7676
MEM 1267.363281 1691412154.8761
MEM 1267.363281 1691412154.9863
MEM 1267.363281 1691412155.0945
MEM 1267.363281 1691412155.2040
MEM 1267.363281 1691412155.3125
MEM 1267.363281 1691412155.4217
MEM 1267.363281 1691412155.5303
MEM 1267.363281 1691412155.6373
MEM 1267.363281 1691412155.7461
MEM 1267.363281 1691412155.8561
MEM 1267.363281 1691412155.9656
MEM 1267.363281 1691412156.0746
MEM 1267.363281 1691412156.1823
MEM 1267.363281 1691412156.2916
MEM 1267.363281 1691412156.4019
MEM 1267.363281 1691412156.5105
MEM 1267.363281 1691412156.6185
MEM 1267.363281 1691412156.7282
MEM 1267.363281 1691412156.8382
MEM 1267.363281 1691412156.9475
MEM 1267.363281 1691412157.0538
MEM 1267.363281 1691412157.1637
MEM 1267.363281 1691412157.2712
MEM 1267.363281 1691412157.3805
MEM 1267.363281 1691412157.4872
MEM 1267.363281 1691412157.5942
MEM 1267.363281 1691412157.7024
MEM 1267.363281 1691412157.8114
MEM 1267.363281 1691412157.9205
MEM 1267.363281 1691412158.0294
MEM 1267.363281 1691412158.1379
MEM 1267.363281 1691412158.2465
MEM 1267.363281 1691412158.3552
MEM 1267.363281 1691412158.4630
MEM 1267.363281 1691412158.5712
MEM 1267.363281 1691412158.6783
MEM 1267.363281 1691412158.7864
MEM 1267.363281 1691412158.8966
MEM 1267.363281 1691412159.0063
MEM 1267.363281 1691412159.1145
MEM 1267.363281 1691412159.2238
MEM 1267.363281 1691412159.3310
MEM 1267.363281 1691412159.4396
MEM 1267.363281 1691412159.5489
MEM 1267.363281 1691412159.6577
MEM 1267.363281 1691412159.7658
MEM 1267.363281 1691412159.8752
MEM 1267.363281 1691412159.9852
MEM 1267.363281 1691412160.0925
MEM 1267.363281 1691412160.2011
MEM 1267.363281 1691412160.3098
MEM 1267.363281 1691412160.4177
MEM 1267.363281 1691412160.5264
MEM 1267.363281 1691412160.6344
MEM 1267.363281 1691412160.7438
MEM 1267.363281 1691412160.8511
MEM 1267.363281 1691412160.9592
MEM 1267.363281 1691412161.0667
MEM 1267.363281 1691412161.1764
MEM 1267.363281 1691412161.2838
MEM 1267.363281 1691412161.3929
MEM 1267.363281 1691412161.5006
MEM 1267.363281 1691412161.6096
MEM 1267.363281 1691412161.7173
MEM 1267.363281 1691412161.8276
MEM 1267.363281 1691412161.9359
MEM 1267.363281 1691412162.0449
MEM 1267.363281 1691412162.1526
MEM 1267.363281 1691412162.2611
MEM 1267.363281 1691412162.3720
MEM 1267.363281 1691412162.4823
MEM 1267.363281 1691412162.5912
MEM 1267.363281 1691412162.7023
MEM 1267.363281 1691412162.8107
MEM 1267.363281 1691412162.9186
MEM 1267.363281 1691412163.0273
MEM 1267.363281 1691412163.1349
MEM 1267.363281 1691412163.2450
MEM 1267.363281 1691412163.3544
MEM 1267.363281 1691412163.4655
MEM 1267.363281 1691412163.5727
MEM 1267.363281 1691412163.6812
MEM 1267.363281 1691412163.7874
MEM 1267.363281 1691412163.8974
MEM 1267.363281 1691412164.0064
MEM 1267.363281 1691412164.1162
MEM 1267.363281 1691412164.2257
MEM 1267.363281 1691412164.3360
MEM 1267.363281 1691412164.4456
MEM 1267.363281 1691412164.5537
MEM 1267.363281 1691412164.6623
MEM 1267.363281 1691412164.7717
MEM 1267.363281 1691412164.8805
MEM 1267.363281 1691412164.9896
MEM 1267.363281 1691412165.0991
MEM 1267.363281 1691412165.2081
MEM 1267.363281 1691412165.3174
MEM 1267.363281 1691412165.4254
MEM 1267.363281 1691412165.5340
MEM 1267.363281 1691412165.6434
MEM 1267.363281 1691412165.7526
MEM 1267.363281 1691412165.8615
MEM 1267.363281 1691412165.9707
MEM 1267.363281 1691412166.0790
MEM 1267.363281 1691412166.1890
MEM 1267.363281 1691412166.2971
MEM 1267.363281 1691412166.4061
MEM 1267.363281 1691412166.5136
MEM 1267.363281 1691412166.6210
MEM 1267.363281 1691412166.7298
MEM 1267.363281 1691412166.8383
MEM 1267.363281 1691412166.9474
MEM 1267.363281 1691412167.0576
MEM 1267.363281 1691412167.1666
MEM 1267.363281 1691412167.2757
MEM 1267.363281 1691412167.3844
MEM 1267.363281 1691412167.4941
MEM 1267.363281 1691412167.6023
MEM 1267.363281 1691412167.7122
MEM 1267.363281 1691412167.8212
MEM 1267.363281 1691412167.9297
MEM 1267.363281 1691412168.0383
MEM 1267.363281 1691412168.1479
MEM 1267.363281 1691412168.2566
MEM 1267.363281 1691412168.3661
MEM 1267.363281 1691412168.4755
MEM 1267.363281 1691412168.5844
MEM 1267.363281 1691412168.6946
MEM 1267.363281 1691412168.8020
MEM 1267.363281 1691412168.9096
MEM 1267.363281 1691412169.0203
MEM 1267.363281 1691412169.1279
MEM 1267.363281 1691412169.2367
MEM 1267.363281 1691412169.3452
MEM 1267.363281 1691412169.4528
MEM 1267.363281 1691412169.5632
MEM 1267.363281 1691412169.6710
MEM 1267.363281 1691412169.7785
MEM 1267.363281 1691412169.8871
MEM 1267.363281 1691412169.9978
MEM 1267.363281 1691412170.1079
MEM 1267.363281 1691412170.2166
MEM 1267.363281 1691412170.3269
MEM 1267.363281 1691412170.4346
MEM 1267.363281 1691412170.5440
MEM 1267.363281 1691412170.6517
MEM 1267.363281 1691412170.7619
MEM 1267.363281 1691412170.8723
MEM 1267.363281 1691412170.9806
MEM 1267.363281 1691412171.0923
MEM 1267.363281 1691412171.2002
MEM 1267.363281 1691412171.3086
MEM 1267.363281 1691412171.4169
MEM 1267.363281 1691412171.5259
MEM 1267.363281 1691412171.6335
MEM 1267.363281 1691412171.7413
MEM 1267.363281 1691412171.8510
MEM 1267.363281 1691412171.9591
MEM 1267.363281 1691412172.0696
MEM 1267.363281 1691412172.1783
MEM 1267.363281 1691412172.2855
MEM 1267.363281 1691412172.3954
MEM 1267.363281 1691412172.5056
MEM 1267.363281 1691412172.6144
MEM 1267.363281 1691412172.7237
MEM 1267.363281 1691412172.8315
MEM 1267.363281 1691412172.9383
MEM 1267.363281 1691412173.0466
MEM 1267.363281 1691412173.1554
MEM 1267.363281 1691412173.2626
MEM 1267.363281 1691412173.3697
MEM 1267.363281 1691412173.4790
MEM 1267.363281 1691412173.5872
MEM 1267.363281 1691412173.6950
MEM 1267.363281 1691412173.8044
MEM 1267.363281 1691412173.9131
MEM 1267.363281 1691412174.0222
MEM 1267.363281 1691412174.1321
MEM 1267.363281 1691412174.2378
MEM 1267.363281 1691412174.3458
MEM 1267.363281 1691412174.4548
MEM 1267.363281 1691412174.5631
MEM 1267.363281 1691412174.6733
MEM 1267.363281 1691412174.7818
MEM 1267.363281 1691412174.8908
MEM 1267.363281 1691412175.0028
MEM 1267.363281 1691412175.1131
MEM 1267.363281 1691412175.2228
MEM 1267.363281 1691412175.3335
MEM 1267.363281 1691412175.4417
MEM 1267.363281 1691412175.5506
MEM 1267.363281 1691412175.6598
MEM 1267.363281 1691412175.7685
MEM 1267.363281 1691412175.8779
MEM 1267.363281 1691412175.9861
MEM 1267.363281 1691412176.0941
MEM 1267.363281 1691412176.2010
MEM 1267.363281 1691412176.3101
MEM 1267.363281 1691412176.4169
MEM 1267.363281 1691412176.5259
MEM 1267.363281 1691412176.6340
MEM 1267.363281 1691412176.7431
MEM 1267.363281 1691412176.8523
MEM 1267.363281 1691412176.9613
MEM 1267.363281 1691412177.0703
MEM 1267.363281 1691412177.1802
MEM 1267.363281 1691412177.2885
MEM 1267.363281 1691412177.3957
MEM 1267.363281 1691412177.5039
MEM 1267.363281 1691412177.6134
MEM 1267.363281 1691412177.7219
MEM 1267.363281 1691412177.8311
MEM 1267.363281 1691412177.9371
MEM 1267.363281 1691412178.0454
MEM 1267.363281 1691412178.1541
MEM 1267.363281 1691412178.2622
MEM 1267.363281 1691412178.3723
MEM 1267.363281 1691412178.4812
MEM 1267.363281 1691412178.5898
MEM 1267.363281 1691412178.6990
MEM 1267.363281 1691412178.8076
MEM 1267.363281 1691412178.9187
MEM 1267.363281 1691412179.0264
MEM 1267.363281 1691412179.1353
MEM 1267.363281 1691412179.2437
MEM 1267.363281 1691412179.3509
MEM 1267.363281 1691412179.4599
MEM 1267.363281 1691412179.5694
MEM 1267.363281 1691412179.6792
MEM 1267.363281 1691412179.7882
MEM 1267.363281 1691412179.8951
MEM 1267.363281 1691412180.0036
MEM 1267.363281 1691412180.1109
MEM 1267.363281 1691412180.2189
MEM 1267.363281 1691412180.3272
MEM 1267.363281 1691412180.4351
MEM 1267.363281 1691412180.5428
MEM 1267.363281 1691412180.6507
MEM 1267.363281 1691412180.7589
MEM 1267.363281 1691412180.8663
MEM 1267.363281 1691412180.9751
MEM 1267.363281 1691412181.0833
MEM 1267.363281 1691412181.1917
MEM 1267.363281 1691412181.3025
MEM 1267.363281 1691412181.4113
MEM 1267.363281 1691412181.5206
MEM 1267.363281 1691412181.6281
MEM 1267.363281 1691412181.7367
MEM 1267.363281 1691412181.8448
MEM 1267.363281 1691412181.9528
MEM 1267.363281 1691412182.0602
MEM 1267.363281 1691412182.1698
MEM 1267.363281 1691412182.2801
MEM 1267.363281 1691412182.3874
MEM 1267.363281 1691412182.4949
MEM 1267.363281 1691412182.6045
MEM 1267.363281 1691412182.7140
MEM 1267.363281 1691412182.8227
MEM 1267.363281 1691412182.9312
MEM 1267.363281 1691412183.0389
MEM 1267.363281 1691412183.1480
MEM 1267.363281 1691412183.2556
MEM 1267.363281 1691412183.3647
MEM 1267.363281 1691412183.4747
MEM 1267.363281 1691412183.5825
MEM 1267.363281 1691412183.6927
MEM 1267.363281 1691412183.8024
MEM 1267.363281 1691412183.9111
MEM 1267.363281 1691412184.0209
MEM 1267.363281 1691412184.1307
MEM 1267.363281 1691412184.2388
MEM 1267.363281 1691412184.3470
MEM 1267.363281 1691412184.4560
MEM 1267.363281 1691412184.5639
MEM 1267.363281 1691412184.6728
MEM 1267.363281 1691412184.7837
MEM 1267.363281 1691412184.8910
MEM 1267.363281 1691412185.0000
MEM 1267.363281 1691412185.1081
MEM 1267.363281 1691412185.2168
MEM 1267.363281 1691412185.3242
MEM 1267.363281 1691412185.4324
MEM 1267.363281 1691412185.5426
MEM 1267.363281 1691412185.6526
MEM 1267.363281 1691412185.7619
MEM 1267.363281 1691412185.8711
MEM 1267.363281 1691412185.9801
MEM 1267.363281 1691412186.0893
MEM 1267.363281 1691412186.1986
MEM 1267.363281 1691412186.3071
MEM 1267.363281 1691412186.4158
MEM 1267.363281 1691412186.5240
MEM 1267.363281 1691412186.6327
MEM 1267.363281 1691412186.7416
MEM 1267.363281 1691412186.8494
MEM 1267.363281 1691412186.9583
MEM 1267.363281 1691412187.0669
MEM 1267.363281 1691412187.1763
MEM 1267.363281 1691412187.2860
MEM 1267.363281 1691412187.3930
MEM 1267.363281 1691412187.5019
MEM 1267.363281 1691412187.6099
MEM 1267.363281 1691412187.7196
MEM 1267.363281 1691412187.8307
MEM 1267.363281 1691412187.9410
MEM 1267.363281 1691412188.0499
MEM 1267.363281 1691412188.1584
MEM 1267.363281 1691412188.2670
MEM 1267.363281 1691412188.3760
MEM 1267.363281 1691412188.4861
MEM 1267.363281 1691412188.5971
MEM 1267.363281 1691412188.7058
MEM 1267.363281 1691412188.8160
MEM 1267.363281 1691412188.9247
MEM 1267.363281 1691412189.0318
MEM 1267.363281 1691412189.1423
MEM 1267.363281 1691412189.2505
MEM 1267.363281 1691412189.3597
MEM 1267.363281 1691412189.4693
MEM 1267.363281 1691412189.5762
MEM 1267.363281 1691412189.6839
MEM 1267.363281 1691412189.7930
MEM 1267.363281 1691412189.9016
MEM 1267.363281 1691412190.0115
MEM 1267.363281 1691412190.1193
MEM 1267.363281 1691412190.2280
MEM 1267.363281 1691412190.3350
MEM 1267.363281 1691412190.4436
MEM 1267.363281 1691412190.5525
MEM 1267.363281 1691412190.6602
MEM 1267.363281 1691412190.7697
MEM 1267.363281 1691412190.8779
MEM 1267.363281 1691412190.9853
MEM 1267.363281 1691412191.0938
MEM 1267.363281 1691412191.2013
MEM 1267.363281 1691412191.3086
MEM 1267.363281 1691412191.4194
MEM 1267.363281 1691412191.5277
MEM 1267.363281 1691412191.6365
MEM 1267.363281 1691412191.7450
MEM 1267.363281 1691412191.8531
MEM 1267.363281 1691412191.9640
MEM 1267.363281 1691412192.0741
MEM 1267.363281 1691412192.1838
MEM 1267.363281 1691412192.2924
MEM 1267.363281 1691412192.4010
MEM 1267.363281 1691412192.5084
MEM 1267.363281 1691412192.6156
MEM 1267.363281 1691412192.7251
MEM 1267.363281 1691412192.8338
MEM 1267.363281 1691412192.9427
MEM 1267.363281 1691412193.0517
MEM 1267.363281 1691412193.1620
MEM 1267.363281 1691412193.2703
MEM 1267.363281 1691412193.3796
MEM 1267.363281 1691412193.4895
MEM 1267.363281 1691412193.5997
MEM 1267.363281 1691412193.7079
MEM 1267.363281 1691412193.8172
MEM 1267.363281 1691412193.9251
MEM 1267.363281 1691412194.0337
MEM 1267.363281 1691412194.1423
MEM 1267.363281 1691412194.2492
MEM 1267.363281 1691412194.3573
MEM 1267.363281 1691412194.4653
MEM 1267.363281 1691412194.5721
MEM 1267.363281 1691412194.6798
MEM 1267.363281 1691412194.7882
MEM 1267.363281 1691412194.8961
MEM 1267.363281 1691412195.0040
MEM 1267.363281 1691412195.1139
MEM 1267.363281 1691412195.2234
MEM 1267.363281 1691412195.3319
MEM 1267.363281 1691412195.4399
MEM 1267.363281 1691412195.5487
MEM 1267.363281 1691412195.6585
MEM 1267.363281 1691412195.7657
MEM 1267.363281 1691412195.8759
MEM 1267.363281 1691412195.9852
MEM 1267.363281 1691412196.0945
MEM 1267.363281 1691412196.2041
MEM 1267.363281 1691412196.3116
MEM 1267.363281 1691412196.4217
MEM 1267.363281 1691412196.5308
MEM 1267.363281 1691412196.6404
MEM 1267.363281 1691412196.7489
MEM 1267.363281 1691412196.8559
MEM 1267.363281 1691412196.9642
MEM 1267.363281 1691412197.0729
MEM 1267.363281 1691412197.1807
MEM 1267.363281 1691412197.2907
MEM 1267.363281 1691412197.4009
MEM 1267.363281 1691412197.5099
MEM 1267.363281 1691412197.6182
MEM 1267.363281 1691412197.7247
MEM 1267.363281 1691412197.8333
MEM 1267.363281 1691412197.9429
MEM 1267.363281 1691412198.0525
MEM 1267.363281 1691412198.1604
MEM 1267.363281 1691412198.2685
MEM 1267.363281 1691412198.3792
MEM 1267.363281 1691412198.4883
MEM 1267.363281 1691412198.5964
MEM 1267.363281 1691412198.7047
MEM 1267.363281 1691412198.8120
MEM 1267.363281 1691412198.9211
MEM 1267.363281 1691412199.0301
MEM 1267.363281 1691412199.1391
MEM 1267.363281 1691412199.2458
MEM 1267.363281 1691412199.3543
MEM 1267.363281 1691412199.4610
MEM 1267.363281 1691412199.5684
MEM 1267.363281 1691412199.6760
MEM 1267.363281 1691412199.7848
MEM 1267.363281 1691412199.8946
MEM 1267.363281 1691412200.0027
MEM 1267.363281 1691412200.1098
MEM 1267.363281 1691412200.2184
MEM 1267.363281 1691412200.3264
MEM 1267.363281 1691412200.4351
MEM 1267.363281 1691412200.5435
MEM 1267.363281 1691412200.6532
MEM 1267.363281 1691412200.7628
MEM 1267.363281 1691412200.8720
MEM 1267.363281 1691412200.9798
MEM 1267.363281 1691412201.0880
MEM 1267.363281 1691412201.1968
MEM 1267.363281 1691412201.3056
MEM 1267.363281 1691412201.4140
MEM 1267.363281 1691412201.5217
MEM 1267.363281 1691412201.6289
MEM 1267.363281 1691412201.7378
MEM 1267.363281 1691412201.8472
MEM 1267.363281 1691412201.9566
MEM 1267.363281 1691412202.0667
MEM 1267.363281 1691412202.1759
MEM 1267.363281 1691412202.2840
MEM 1267.363281 1691412202.3900
MEM 1267.363281 1691412202.4999
MEM 1267.363281 1691412202.6089
MEM 1267.363281 1691412202.7187
MEM 1267.363281 1691412202.8288
MEM 1267.363281 1691412202.9374
MEM 1267.363281 1691412203.0449
MEM 1267.363281 1691412203.1543
MEM 1267.363281 1691412203.2632
MEM 1267.363281 1691412203.3723
MEM 1267.363281 1691412203.4790
MEM 1267.363281 1691412203.5871
MEM 1267.363281 1691412203.6944
MEM 1267.363281 1691412203.8025
MEM 1267.363281 1691412203.9120
MEM 1267.363281 1691412204.0211
